#			2024-11-28-MS241108L01_exp241101_MS917_SCGEuri_1.5hr-arrest_no-EU_input	2024-11-28-MS241108L02_exp241101_MS917_SCGEuri_1.5hr-arrest_04min-EU-chase_input	2024-11-28-MS241108L03_exp241101_MS917_SCGEuri_1.5hr-arrest_07min-EU-chase_input	2024-11-28-MS241108L04_exp241101_MS917_SCGEuri_1.5hr-arrest_10min-EU-chase_input	2024-11-28-MS241108L05_exp241101_MS917_SCGEuri_1.5hr-arrest_13min-EU-chase_input	2024-11-28-MS241108L06_exp241101_MS917_SCGEuri_1.5hr-arrest_18min-EU-chase_input	2024-11-28-MS241108L07_exp241101_MS917_SCGEuri_1.5hr-arrest_28min-EU-chase_input	2024-11-28-MS241108L08_exp241101_MS917_SCGEuri_1.5hr-arrest_44min-EU-chase_input	2024-11-28-MS241108L09_exp241101_MS917_SCGEuri_7.5hr-arrest_no-EU_input	2024-11-28-MS241108L10_exp241101_MS917_SCGEuri_7.5hr-arrest_04min-EU-chase_input	2024-11-28-MS241108L11_exp241101_MS917_SCGEuri_7.5hr-arrest_07min-EU-chase_input	2024-11-28-MS241108L12_exp241101_MS917_SCGEuri_7.5hr-arrest_10min-EU-chase_input	2024-11-28-MS241108L13_exp241101_MS917_SCGEuri_7.5hr-arrest_13min-EU-chase_input	2024-11-28-MS241108L14_exp241101_MS917_SCGEuri_7.5hr-arrest_18min-EU-chase_input	2024-11-28-MS241108L15_exp241101_MS917_SCGEuri_7.5hr-arrest_28min-EU-chase_input	2024-11-28-MS241108L16_exp241101_MS917_SCGEuri_7.5hr-arrest_44min-EU-chase_input	2024-11-28-MS241108L17_exp241101_MS917_SCGEuri_1.5hr-arrest_no-EU_EU-enrich	2024-11-28-MS241108L18_exp241101_MS917_SCGEuri_1.5hr-arrest_04min-EU-chase_EU-enrich	2024-11-28-MS241108L19_exp241101_MS917_SCGEuri_1.5hr-arrest_07min-EU-chase_EU-enrich	2024-11-28-MS241108L20_exp241101_MS917_SCGEuri_1.5hr-arrest_10min-EU-chase_EU-enrich	2024-11-28-MS241108L21_exp241101_MS917_SCGEuri_1.5hr-arrest_13min-EU-chase_EU-enrich	2024-11-28-MS241108L22_exp241101_MS917_SCGEuri_1.5hr-arrest_18min-EU-chase_EU-enrich	2024-11-28-MS241108L23_exp241101_MS917_SCGEuri_1.5hr-arrest_28min-EU-chase_EU-enrich	2024-11-28-MS241108L24_exp241101_MS917_SCGEuri_1.5hr-arrest_44min-EU-chase_EU-enrich	2024-11-28-MS241108L25_exp241101_MS917_SCGEuri_7.5hr-arrest_no-EU_EU-enrich	2024-11-28-MS241108L26_exp241101_MS917_SCGEuri_7.5hr-arrest_04min-EU-chase_EU-enrich	2024-11-28-MS241108L27_exp241101_MS917_SCGEuri_7.5hr-arrest_07min-EU-chase_EU-enrich	2024-11-28-MS241108L28_exp241101_MS917_SCGEuri_7.5hr-arrest_10min-EU-chase_EU-enrich	2024-11-28-MS241108L29_exp241101_MS917_SCGEuri_7.5hr-arrest_13min-EU-chase_EU-enrich	2024-11-28-MS241108L30_exp241101_MS917_SCGEuri_7.5hr-arrest_18min-EU-chase_EU-enrich	2024-11-28-MS241108L31_exp241101_MS917_SCGEuri_7.5hr-arrest_28min-EU-chase_EU-enrich	2024-11-28-MS241108L32_exp241101_MS917_SCGEuri_7.5hr-arrest_44min-EU-chase_EU-enrich
S_cerevisiae	CAF130	YGR134W	12.90217	14.79735	14.0279	16.27389	12.04091	12.13251	12.68345	14.77146	7.892865	10.80791	9.909975	17.04662	12.83405	9.42268	16.87756	11.96752	0.1881678	16.40004	11.87609	9.822007	7.482024	5.545568	2.397389	0.8104066	0.4123455	12.09472	10.51196	9.433465	7.864385	5.465739	3.028855	1.547023
S_cerevisiae	CAF16	YFL028C	74.34795	75.09627	64.90271	82.70632	90.08819	73.16069	70.46393	91.56475	53.08207	92.61304	64.28845	76.2104	65.78895	58.41854	66.42063	69.24097	3.034005	48.39089	54.17027	50.05471	44.79569	33.02187	15.21417	9.131071	3.664078	47.62048	45.62725	49.95027	42.43588	35.7504	24.55247	10.48348
S_cerevisiae	CAF20	YOR276W	192.9856	243.5376	234.1732	223.07	261.1916	227.8295	252.2389	200.3318	127.7102	149.6214	150.3341	154.3394	124.0951	134.7598	125.05	101.978	6.239453	166.1002	150.0043	150.2116	137.0664	115.6296	49.87007	18.34523	2.744769	91.12884	98.53093	98.09948	83.39761	69.05755	41.17639	11.08149
S_cerevisiae	CAF4	YKR036C	49.26269	46.50379	47.96957	46.02121	43.19671	38.71328	38.6929	43.01366	31.23745	46.9752	30.39035	41.8275	43.38061	28.78841	38.94124	38.16734	1.6639	35.96607	37.48334	33.56093	30.6866	20.8509	10.5179	5.799515	2.693315	36.01102	31.17868	36.21998	28.79151	27.39126	17.92364	9.888512
S_cerevisiae	CAF40	YNL288W	74.51966	65.27295	69.66745	79.30337	86.40144	90.21605	81.95388	91.60203	37.75995	48.81073	41.09453	47.66154	41.49034	30.2445	44.27972	45.96298	1.242434	64.50606	57.70935	47.83828	40.86965	28.1618	13.39441	6.658122	1.145712	35.61217	31.63988	29.50175	19.05751	13.1997	6.113863	3.378614
S_cerevisiae	CAJ1	YER048C	124.599	111.3619	99.80686	107.4395	100.017	104.7839	88.91265	103.3147	91.53012	124.501	79.76381	102.0726	96.40905	95.99838	108.019	118.9639	13.18575	81.00823	84.4063	84.76837	72.47161	66.65006	39.156	23.1421	12.9779	91.97872	83.23263	85.7151	80.50673	72.41353	59.27889	36.93714
S_cerevisiae	CAK1	YFL029C	45.63813	39.79572	37.4956	33.21674	34.48847	42.88841	25.20232	51.69042	34.31832	28.33687	29.22841	46.6904	38.56691	24.89733	32.91667	43.94005	1.363186	22.18081	23.48996	19.52267	17.99546	14.37958	7.08126	5.131533	2.301301	27.10763	23.2515	22.31598	20.11295	16.49944	12.76884	6.879932
S_cerevisiae	CAM1	YPL048W	176.6204	152.1764	152.7429	154.1523	149.5267	143.1153	196.6452	161.5366	259.539	202.9767	225.2806	197.0866	195.8584	224.5431	182.6036	184.5838	4.658769	160.7765	157.2147	153.8428	154.7456	139.9525	95.93998	46.31328	5.580046	211.388	211.4609	209.346	216.7493	222.0382	192.0337	145.9436
S_cerevisiae	CAN1	YEL063C	88.18173	110.5381	82.20544	87.90074	84.10823	82.44822	81.318	92.0982	55.87323	74.80802	54.58347	68.86565	53.56407	48.39555	67.14029	55.60417	2.231752	129.0974	121.9368	96.95721	75.72422	50.29238	25.50318	10.75487	1.043834	95.26346	81.82202	66.73762	50.33227	35.40397	19.83215	10.55222
S_cerevisiae	CAP1	YKL007W	161.6809	160.9645	138.4262	148.5543	153.7614	153.9281	138.2909	190.538	140.857	202.2865	104.9948	149.879	153.4677	116.1869	172.596	169.0199	3.419669	83.02836	73.86843	64.69396	66.665	52.87596	30.07335	13.49428	2.500606	100.6254	95.46365	88.49518	76.86767	62.67888	34.04541	19.22073
S_cerevisiae	CAP2	YIL034C	140.8944	109.4239	96.15593	146.9232	122.5461	131.45	118.834	157.3007	114.6082	127.3885	86.56323	133.405	110.2496	84.09739	131.7588	138.9406	3.337451	68.61369	66.35386	56.38909	54.72211	41.14198	20.3449	10.66064	3.419997	76.71051	62.88364	64.11517	52.25776	41.85533	28.0874	14.6068
S_cerevisiae	CAR1	YPL111W	127.7756	101.4377	100.5002	79.85522	65.63543	77.48906	90.36236	94.0829	169.0931	157.4779	131.576	124.8186	97.26101	86.7793	115.9469	138.0949	4.593371	88.2805	70.04005	55.99719	44.47418	31.30438	18.04092	10.20335	3.96519	108.339	87.55517	85.26241	70.48171	51.32429	29.5168	14.81853
S_cerevisiae	CAR2	YLR438W	4.240497	4.780786	0.5692702	2.724501	3.949472	3.726085	7.51667	5.833552	12.26161	6.72125	6.843128	4.909375	5.074431	7.335588	7.175235	9.641457	0.345554	2.508051	2.001735	2.510295	2.646786	1.619088	1.103299	0.4248642	0.3188083	8.944661	5.860114	5.543166	4.183359	3.316965	2.153984	0.9212923
S_cerevisiae	CAT2	YML042W	122.433	112.4447	98.65155	127.0994	136.9368	139.5366	112.2085	146.3516	279.3083	300.6435	225.5209	286.8933	309.7152	255.0181	329.4161	381.2524	1.939427	119.4284	110.938	110.0595	105.5722	87.24449	44.68196	16.22849	5.608986	324.5902	309.1407	302.9133	282.2579	268.748	172.8366	80.22472
S_cerevisiae	CAT5	YOR125C	64.05615	50.06346	46.95457	61.92353	55.54153	51.30099	48.77493	63.52895	60.08711	63.82021	52.79714	83.52949	46.03991	41.27129	68.9159	71.25436	0.7802388	26.4769	21.88392	26.49055	21.60487	19.20256	10.2308	6.28784	2.345431	38.67372	37.22558	32.66993	33.26215	31.92896	20.19822	8.72256
S_cerevisiae	CAT8	YMR280C	16.60418	14.08482	10.75291	9.421538	12.64619	16.02827	9.738006	15.37998	8.251253	7.602723	5.433013	10.3727	9.455729	7.888789	9.171395	11.72085	0.4033407	14.38936	7.981839	6.675158	5.653597	4.846303	1.984733	1.327686	0.1587697	8.088543	5.751715	4.627254	4.870273	2.96279	1.546979	0.8511343
S_cerevisiae	CAX4	YGR036C	35.93143	35.95418	37.89	60.06882	44.86305	48.68918	38.13663	58.63847	16.52752	32.26654	14.77586	13.82075	25.74505	16.80445	35.59293	29.7694	0.6523457	43.56268	41.10898	36.2244	30.33718	16.69276	8.526634	1.897112	0.7923216	26.51382	25.97765	18.12743	17.6215	14.95509	7.962631	5.17315
S_cerevisiae	CBC2	YPL178W	137.0119	145.967	167.9232	164.7028	161.3868	194.548	124.4707	182.9197	91.23668	135.7333	117.0922	94.93704	126.2992	81.9276	111.3126	121.0595	4.133807	92.19351	87.45066	80.47967	72.48114	51.21933	26.21422	13.23747	3.318353	67.5362	64.12309	67.59066	56.94589	48.35833	24.80759	13.77313
S_cerevisiae	CBF1	YJR060W	59.66908	53.8287	52.26071	55.32713	48.4425	48.33022	52.75648	51.66881	46.33499	40.14697	32.84461	36.04624	31.09022	28.7293	37.9561	40.52719	2.371739	51.94705	44.50704	40.95954	34.12963	25.20117	11.09008	6.648757	1.967395	34.766	30.99381	31.27493	23.17522	21.25985	12.70058	6.43557
S_cerevisiae	CBF2	YGR140W	4.435435	7.512477	8.863283	9.62849	5.472479	4.575322	2.291504	4.331703	5.955065	9.708274	8.276991	6.730747	5.979686	5.054208	6.871082	5.004203	0.1385372	7.631949	7.852735	5.279768	3.839709	2.90366	0.936509	0.9468364	0.4596301	7.949278	8.367973	5.85547	4.78438	3.348508	1.739865	0.9610986
S_cerevisiae	CBF5	YLR175W	342.9213	384.9344	417.9341	408.2244	386.9223	377.9027	330.0872	320.7457	202.9231	218.1138	229.2211	268.3911	234.5335	232.0303	213.1967	164.2186	83.51141	403.5952	415.6571	412.0214	395.5208	333.5682	234.2973	169.6411	43.94418	228.423	236.4664	230.3314	219.8853	208.4185	139.1496	72.61274
S_cerevisiae	CBK1	YNL161W	46.04469	48.3157	40.0781	41.38256	37.71041	44.99993	35.43128	50.35352	40.4316	46.33146	38.78699	43.80994	44.88707	37.85696	57.52369	58.02614	1.554598	49.26795	47.282	37.86262	29.34656	21.07357	11.09784	6.800125	2.136372	49.61033	43.05071	39.82366	31.0404	28.33267	19.8138	12.52884
S_cerevisiae	CBP1	YJL209W	38.81742	41.78514	46.87525	28.24515	40.95264	32.08356	22.80693	40.67442	15.68296	22.22561	24.04967	25.23009	25.07355	17.10881	29.07535	23.98492	0.1411252	30.0858	29.79526	22.84028	17.25356	11.586	5.400908	3.300138	0.5793059	19.08294	17.00335	15.14387	8.934749	9.784517	4.595656	2.076747
S_cerevisiae	CBP2	YHL038C	36.15639	41.41172	35.15363	34.68518	38.89641	35.99965	27.66844	47.27261	33.29126	32.15119	32.14061	30.4528	34.01069	27.81722	45.31417	34.776	1.022014	42.13956	35.16723	30.56747	23.22973	17.50363	9.741637	3.189719	0.6991492	30.09451	30.3577	28.78998	24.06113	25.14254	14.23056	7.008577
S_cerevisiae	CBP3	YPL215W	185.6077	164.7992	145.8023	159.6295	182.583	157.9897	108.6764	161.3613	81.17297	105.6201	68.03461	140.3351	100.7926	80.49199	121.3063	129.4374	4.251423	117.2374	113.7681	113.1185	101.8453	78.14869	35.3849	14.12046	2.031267	78.22851	78.9831	72.36353	65.20763	64.58561	45.0293	20.92001
S_cerevisiae	CBP4	YGR174C	226.7928	208.8734	219.1168	189.3014	250.3645	230.843	175.6605	251.8494	149.5177	158.8601	111.0273	171.5339	191.2085	106.4793	200.9801	232.0367	18.9635	102.333	85.98407	95.80327	92.51153	80.77088	51.5298	35.53926	20.16059	75.15923	62.55838	73.20963	63.84785	64.24302	61.41579	34.44968
S_cerevisiae	CBP6	YBR120C	157.0632	131.1046	133.466	152.6592	175.1448	217.6906	123.5228	192.0582	70.34851	106.868	64.65892	132.2534	90.93565	74.78578	123.1481	165.0655	6.606725	74.95173	62.07324	66.52889	54.48242	51.36105	29.41942	14.69394	4.539771	47.37053	47.38092	48.63347	43.44179	40.64998	24.48294	17.45627
S_cerevisiae	CBR1	YIL043C	228.4178	228.2276	213.0272	213.1407	227.9693	207.7367	176.2837	210.779	219.4285	211.2708	209.6465	196.4987	230.7434	175.1803	195.7679	186.6409	4.127093	128.3904	120.8569	132.6233	127.7982	108.5151	74.573	30.34211	3.432363	129.7293	126.9161	135.2538	129.4637	123.2004	97.27872	54.98362
S_cerevisiae	CBS1	YDL069C	45.51027	39.75021	30.60917	23.78005	21.39693	42.87815	30.55654	37.89751	28.33403	25.34675	15.63315	30.71268	19.41673	23.06255	18.78259	32.04194	0.6035456	18.62869	17.19771	13.04954	12.12527	8.025089	2.560702	1.9577	0.3673544	13.41126	11.94171	11.40403	7.339561	6.22369	3.799494	2.023217
S_cerevisiae	CBS2	YDR197W	60.57617	56.03838	53.62461	54.23118	42.20234	62.31777	40.3918	50.33248	38.20797	38.08493	28.19288	36.67814	42.28661	31.22435	31.7075	32.90428	2.196639	42.18382	35.73292	30.48473	26.7423	17.16951	7.103694	3.785351	1.779423	28.34632	23.68888	25.1804	18.75552	16.77115	7.553912	3.237422
S_cerevisiae	CBT1	YKL208W	34.74527	45.70211	40.45557	32.88941	68.85422	57.61718	31.22701	47.14534	27.07061	28.09273	24.53251	37.381	34.62629	21.86698	54.44272	41.60632	0.9785888	20.02411	18.15336	13.74804	13.79731	11.87212	7.184884	4.080388	1.148601	17.46333	17.37597	15.3944	13.44661	10.40885	7.965508	4.373916
S_cerevisiae	CCA1	YER168C	42.30935	41.08113	39.65886	36.30461	34.46349	44.55761	32.35038	42.29569	24.51228	26.76524	22.78906	25.36923	23.50176	25.46013	29.64821	25.56002	0.4604609	40.728	35.89544	34.54929	28.29729	20.76714	15.44827	8.300962	0.772166	29.57004	25.47291	22.95612	19.04353	14.20762	8.101888	5.045252
S_cerevisiae	CCC1	YLR220W	109.6955	124.9266	117.483	100.3607	126.1449	92.374	92.65723	135.6762	127.1646	135.8196	97.01784	140.1173	137.2501	99.92482	115.3069	125.196	7.802588	110.9022	94.12016	94.59994	72.7328	58.13413	25.66855	17.29595	9.345666	115.4175	110.6696	100.1408	89.10415	67.44203	38.51044	20.23462
S_cerevisiae	CCC2	YDR270W	23.76285	14.1214	13.14459	9.994314	15.93427	18.74979	15.50583	16.29272	10.07259	9.934424	6.224351	10.95949	13.31919	10.27985	13.22232	11.173	0.7747592	19.06933	13.90332	12.19494	9.511514	6.978584	3.232828	2.516328	0.3937341	12.69956	8.855521	7.813853	4.940945	5.202451	3.338727	1.705686
S_cerevisiae	CCE1	YKL011C	33.43033	43.53507	34.87851	30.71947	46.45284	33.6638	28.50229	39.54498	27.84283	22.78885	12.63028	21.14607	19.89508	19.56143	26.56978	28.86121	1.094699	29.88562	27.41548	25.87006	26.24932	17.99331	9.529976	4.074824	0.8735322	16.85841	13.73408	13.13063	9.930922	10.07558	7.207478	5.250883
S_cerevisiae	CCH1	YGR217W	6.670137	7.198696	7.243025	9.002954	6.168182	6.55187	4.973178	7.223195	3.715201	5.546549	3.528237	5.59125	6.404967	2.183422	3.174966	3.611748	0.1592507	10.12947	8.105819	5.895172	4.603354	3.067337	1.144458	0.6090883	0.02074307	5.739474	5.309475	3.531056	2.916155	1.54626	1.006219	0.8181491
S_cerevisiae	CCL1	YPR025C	45.25359	41.36294	33.29701	36.98544	39.59529	46.09371	34.08906	55.16495	49.99562	54.24213	37.451	53.84484	48.95499	32.796	60.45509	62.89907	1.473739	33.53679	29.42329	25.73633	21.66093	17.30035	9.987091	6.604696	3.287557	46.32681	44.57807	37.01464	34.41542	24.27367	16.87562	13.36041
S_cerevisiae	CCM1	YGR150C	78.16317	71.27716	82.7959	63.73922	67.20813	70.73034	45.18733	74.02818	30.89502	39.70327	27.64823	46.42369	46.84716	37.13003	51.27669	53.63318	2.287311	71.303	76.62543	72.80618	65.49304	55.34298	29.76531	11.19553	1.502068	37.38488	38.86066	40.18584	38.92007	39.95229	32.38705	15.63146
S_cerevisiae	CCP1	YKR066C	77.16634	83.53057	61.30272	55.21313	71.08365	67.47369	114.9829	112.4363	122.1385	105.8543	133.1471	72.3349	94.58378	122.4466	91.77637	110.4919	3.372105	81.72801	75.41577	74.31925	69.12747	53.55356	30.94723	12.88964	4.909047	128.9038	121.0046	109.3225	110.2089	92.36544	66.73857	29.95036
S_cerevisiae	CCR4	YAL021C	28.66994	29.09604	23.89661	23.10905	27.02659	25.45296	19.02886	26.62	15.33523	20.38152	12.13671	14.1525	18.54921	12.1728	17.23538	14.55324	0.9920408	26.64163	21.55782	18.87666	13.08667	9.304774	3.975274	3.084663	0.7716696	17.54125	14.6882	11.87026	8.5932	6.644977	3.43023	1.51796
S_cerevisiae	CCS1	YMR038C	81.291	67.32286	97.29988	73.34003	87.94524	85.43086	71.97169	93.06007	54.50319	77.72954	52.3376	80.58283	64.63227	58.53352	56.4698	56.06389	3.748307	30.43865	37.6626	33.77288	28.05821	26.20855	14.37618	6.485203	2.776065	30.15541	30.98237	34.46178	28.19583	26.1521	16.74671	6.541306
S_cerevisiae	CCT2	YIL142W	104.6764	111.6788	121.7384	125.7314	108.6819	108.6869	99.07497	113.2589	101.9025	122.224	110.69	105.1141	96.88229	100.5872	88.74342	92.7689	2.20866	97.52523	97.40654	82.5222	63.05331	42.94908	18.96831	8.818098	2.777405	91.53858	80.3633	74.11458	61.32889	39.61191	18.86985	8.680681
S_cerevisiae	CCT3	YJL014W	98.88265	108.7025	110.6007	110.8741	102.0703	105.8137	102.1681	110.6431	76.71733	93.7877	87.12343	91.31751	76.2098	64.98625	70.97305	70.48904	7.148491	120.5441	112.3057	105.5764	83.78037	59.23698	28.96733	13.47002	3.275663	93.14885	83.70641	79.2057	61.31207	45.44846	20.86111	10.26681
S_cerevisiae	CCT4	YDL143W	118.4194	126.827	116.7693	122.1193	113.6542	104.2598	121.6799	108.4166	106.6383	99.78494	98.37594	104.0899	94.28919	90.32238	84.68775	76.57264	5.448339	136.9512	133.1961	117.6539	102.5517	75.04538	33.26291	14.58898	5.576158	121.4999	107.2118	100.3274	82.19799	66.345	36.16214	13.88024
S_cerevisiae	CCT5	YJR064W	95.50793	79.52113	109.9608	97.88825	96.23867	96.56545	77.78055	89.05577	72.43784	76.91237	65.52377	67.98887	68.62055	49.66516	64.19266	59.21624	2.448501	108.9077	102.4912	93.13395	74.18037	46.58755	19.02209	7.594323	2.443977	76.69055	70.39878	60.67725	53.21406	33.9216	13.66463	5.063822
S_cerevisiae	CCT6	YDR188W	115.0599	123.144	110.6687	111.9509	100.5973	96.35718	115.5009	112.9513	98.60328	89.79107	97.06025	89.77843	79.21482	88.01464	80.55298	78.81746	4.826852	135.541	129.8133	120.2903	92.20569	61.39551	30.40386	16.33918	3.899063	107.0458	92.51773	88.22499	65.89387	46.99714	22.35222	10.20491
S_cerevisiae	CCT7	YJL111W	124.2626	147.332	149.9714	154.8954	145.0337	136.904	123.1823	155.2977	88.53879	126.7809	93.37775	125.219	124.5204	102.2332	109.2804	90.32493	9.192289	178.9476	183.1644	161.0932	136.8917	99.116	44.31365	20.67172	5.953034	145.1475	134.4581	117.5054	108.3022	88.05704	42.44531	18.04652
S_cerevisiae	CCT8	YJL008C	111.0797	120.3809	109.8933	119.8175	118.4226	103.5642	85.17582	120.4434	69.72245	97.90322	86.29886	98.26121	95.91101	75.60187	79.85278	85.04259	2.29465	115.4937	107.3181	94.28567	80.19474	55.48883	22.27945	9.988466	2.656441	96.146	88.00987	73.00357	63.51525	49.43051	21.58871	10.31438
S_cerevisiae	CCW12	YLR110C	3522.381	3803.384	3822.117	4026.798	3387.956	3407.52	4902.984	3305.742	4162.979	2687.233	4299.84	3072.5	2474.175	4271.791	2671.348	2875.899	230.4571	3927.811	4019.469	3671.404	3721.961	3162.07	2078.796	877.8929	183.4543	3290.236	3421.646	3496.774	3404.437	2975.254	2293.261	1254.227
S_cerevisiae	CCW14	YLR390W-A	363.8382	370.5987	384.9418	348.5167	393.767	356.9765	338.4508	385.4507	643.0774	708.8638	657.3489	651.9718	587.1623	569.4539	502.4847	511.7017	46.65363	366.7651	350.0457	359.0726	315.7374	268.346	146.585	88.96168	84.66333	762.6598	669.0604	712.0553	706.2184	639.6383	473.8588	255.8053
S_cerevisiae	CCZ1	YBR131W	15.56955	11.47996	10.91735	11.20614	9.108281	9.899189	8.177994	15.76943	4.717246	6.763786	3.256993	6.994243	5.654901	3.187903	5.975517	4.56109	0.2355231	12.28982	8.933235	6.19094	5.843096	5.334565	3.175299	2.10785	0.4873977	5.367057	4.054131	3.246832	2.570481	1.529533	1.153022	0.9838694
S_cerevisiae	CDA1	YLR307W	27.68946	22.6123	16.44798	20.65449	21.20342	16.10668	13.52973	28.73446	21.43741	20.58205	16.65791	33.12955	21.78225	16.04268	23.82233	25.50697	0.9114052	9.445539	8.896513	8.571098	7.797518	5.907011	3.158554	1.224592	0.9784454	9.971709	9.896839	10.72522	8.890043	8.237664	6.361538	3.255261
S_cerevisiae	CDA2	YLR308W	4.603741	6.897206	2.819057	9.60842	8.55989	3.914977	6.815267	5.188031	92.61505	101.2769	73.58109	124.1673	135.0992	102.8411	147.9298	145.938	0.0	2.305337	1.894979	2.968557	2.883819	3.183433	2.131482	0.0	2.12317	53.8979	57.51633	69.93283	63.99343	65.97897	49.6177	30.09584
S_cerevisiae	CDC1	YDR182W	47.9117	49.13751	44.5459	50.84652	45.67018	51.7058	44.93073	63.61418	44.4236	30.95743	33.90452	33.73964	41.11734	26.85137	55.90996	45.44004	1.440175	40.22026	37.94347	32.81704	29.51088	18.44299	6.77049	7.240851	0.9798403	34.04907	31.81799	30.86486	21.84082	17.42032	9.800637	5.945845
S_cerevisiae	CDC10	YCR002C	106.7772	81.7416	72.18275	111.9358	94.92563	106.5276	70.39065	103.7008	90.95161	104.1769	75.95832	83.63865	90.49055	83.61198	89.47723	89.86215	2.585314	83.01679	74.62212	69.19681	59.61252	43.81355	18.65068	9.880013	2.090149	83.84126	75.36357	68.25005	63.48457	47.59791	25.65436	12.15034
S_cerevisiae	CDC11	YJR076C	89.83963	76.00014	54.05033	68.78253	75.69861	68.43352	62.07352	63.94517	64.52017	60.34055	45.79889	56.92045	50.42218	44.44669	63.09406	58.63434	4.156083	63.56416	55.9337	48.64956	43.35613	31.49521	18.40008	12.71768	5.204736	47.91309	43.54343	35.63553	36.97306	28.13277	14.89883	8.642908
S_cerevisiae	CDC12	YHR107C	72.96799	70.43048	76.22103	63.34464	78.14823	61.58677	64.19181	64.96804	62.58261	58.26496	58.84997	61.92344	55.34202	48.68605	56.4256	49.16451	2.489622	59.6338	58.94942	49.62959	39.20969	27.34066	11.51997	5.78214	2.977417	50.47864	43.82457	47.44156	34.11367	29.8977	12.82645	6.240516
S_cerevisiae	CDC123	YLR215C	29.4821	30.43755	32.5903	30.94748	28.7586	25.03176	25.85173	29.00869	25.20131	32.70602	27.87053	30.78091	18.42424	26.41033	12.68022	26.48938	0.7063703	29.9466	26.85256	20.18782	13.24755	7.60501	4.435304	1.380319	0.5416597	20.20677	19.5489	17.18865	12.05672	7.795739	3.321739	1.536912
S_cerevisiae	CDC13	YDL220C	9.485024	7.451548	8.275278	5.656772	4.11771	4.735206	4.536143	2.285993	2.069145	6.172669	3.963707	3.607127	1.212237	2.844287	3.687765	3.757829	0.2895986	4.996791	5.329511	3.652491	2.829354	2.339219	1.469737	0.8974008	0.0334618	2.440441	2.389765	2.212654	1.899445	2.142266	1.293752	0.8623949
S_cerevisiae	CDC14	YFR028C	43.89102	47.35499	53.24905	45.06402	44.25911	43.62204	36.03058	45.16515	36.68256	36.31268	33.57568	35.93539	36.43001	22.84671	23.7997	30.89332	2.339317	48.25582	43.51983	39.1737	27.93271	20.66106	10.51851	6.799158	1.949693	34.12621	29.77981	25.4053	19.62316	14.61877	7.319759	4.140528
S_cerevisiae	CDC15	YAR019C	7.844998	7.25703	7.123182	8.315114	9.138442	12.38973	8.020472	10.78846	8.940703	8.277936	5.262863	6.810116	6.767827	11.69669	8.722411	7.226536	0.2122264	10.01317	7.117757	5.942803	4.845137	3.430393	1.689232	0.8597029	0.2723008	8.373197	5.85934	4.093223	3.841193	2.478261	2.140011	1.526489
S_cerevisiae	CDC16	YKL022C	24.79431	30.8152	32.25123	25.01289	33.13924	26.14366	19.57116	25.95087	16.50131	25.65963	20.4032	25.60297	20.98948	17.91673	28.08989	21.34495	1.675807	26.96549	25.33594	19.3734	16.2825	10.17519	8.634103	5.168238	1.252122	22.50915	19.03337	17.06129	13.68487	10.90308	7.305565	4.819482
S_cerevisiae	CDC19	YAL038W	469.1718	455.3337	439.3224	440.2706	381.0406	396.2801	634.4825	447.849	1502.921	1050.574	1491.606	971.9424	961.7326	1393.834	912.0191	844.7836	20.04337	653.227	680.8956	664.739	631.6546	564.9282	432.7527	192.2236	40.64112	1529.701	1492.449	1593.494	1538.853	1548.144	1420.088	1021.758
S_cerevisiae	CDC20	YGL116W	25.39784	37.63116	25.21511	25.93874	24.91713	24.37477	18.68993	16.8541	12.91487	19.8452	16.23869	20.22282	18.88063	13.01054	18.9901	20.20704	1.578888	25.01915	22.88636	17.02472	12.43382	8.848888	5.262754	2.461773	0.6597393	17.07794	14.08126	13.87639	12.09883	9.143198	6.605725	4.208203
S_cerevisiae	CDC21	YOR074C	7.946847	5.274323	1.438493	3.342297	5.404799	6.40494	3.840668	10.90418	22.49075	29.79124	14.70171	16.46111	15.08496	18.80245	20.49279	18.66993	0.0	4.452524	2.60359	3.144527	3.272149	1.514964	1.828179	0.9353539	0.5397538	14.68764	16.81106	13.43941	11.15793	13.70794	7.309229	2.880253
S_cerevisiae	CDC23	YHR166C	16.09536	17.68665	13.81776	15.13985	19.75968	21.78986	16.6426	21.22361	14.24448	13.34439	11.28785	13.56348	12.34028	9.762178	16.98393	17.60604	0.6791684	13.11997	11.68288	9.261403	8.307697	5.963175	3.333831	2.882829	0.248498	13.98775	10.10344	8.010173	6.358162	5.865404	3.903952	2.407827
S_cerevisiae	CDC24	YAL041W	29.13283	27.9721	24.97895	24.50852	31.12918	30.6472	27.63226	39.59992	18.04357	27.69323	16.11825	26.21095	22.93497	17.53695	25.13871	31.83214	0.821447	28.25243	23.70885	16.17368	12.95524	8.916801	5.077038	3.250928	1.20316	22.37785	17.97962	14.04201	10.6501	8.442256	4.956969	3.463337
S_cerevisiae	CDC25	YLR310C	34.14165	27.88986	31.46053	29.48975	33.3267	27.33404	22.1427	28.38775	28.3521	35.65075	23.92038	36.06673	32.1929	24.46723	33.20742	32.961	0.9442164	38.40976	37.07552	33.1838	26.30567	18.32136	9.038927	4.160071	0.6778111	40.46377	36.33653	33.5946	31.47804	28.12625	20.87883	12.43832
